path,actor,emotion,intensity,vocal,gender,duration,sr,rms,pitch_mean,centroid_mean,silence_ratio,pca_x,pca_y,tsne_x,tsne_y,cluster
data/RAVDESS/Actor_22/03-01-03-01-02-01-22.wav,22,happy,normal,speech,female,3.5035,48000,0.0066883233,1753.5353,6754.901705330426,0.564625850340136,5.060211,-6.0857544,8.272919,-10.442916,7
data/RAVDESS/Actor_22/03-01-03-02-01-02-22.wav,22,happy,strong,speech,female,3.8371666666666666,48000,0.022059087,1790.8971,5849.108579093723,0.5246492637796986,-4.131897,-15.702713,-10.405411,-26.02553,7
data/RAVDESS/Actor_22/03-01-08-01-02-01-22.wav,22,surprised,normal,speech,female,3.4367708333333336,48000,0.013197792,1772.5282,6217.254591140009,0.5716909647500985,-3.002411,-6.9767303,2.400268,-9.516946,7
data/RAVDESS/Actor_22/03-01-02-02-02-01-22.wav,22,calm,strong,speech,female,3.6369583333333333,48000,0.0027872564,1741.907,5851.680960534696,0.38996643257300634,47.135193,-18.749222,37.08953,-18.260593,4
data/RAVDESS/Actor_22/03-01-08-02-02-02-22.wav,22,surprised,strong,speech,female,3.6369583333333333,48000,0.019494502,1853.4458,6515.185126562369,0.5454076781193076,-6.717804,-18.910568,-10.023151,-26.743168,7
data/RAVDESS/Actor_22/03-01-01-01-01-01-22.wav,22,neutral,normal,speech,female,3.636979166666667,48000,0.003508962,1772.5927,6525.889852433864,0.5366117714449377,23.196442,-2.77211,15.7704115,-9.639218,5
data/RAVDESS/Actor_22/03-01-05-02-01-01-22.wav,22,angry,strong,speech,female,3.8705416666666665,48000,0.032381397,1896.1796,6043.725127251013,0.52048055289419,-7.8468323,-14.609192,-11.975454,-25.024988,7
data/RAVDESS/Actor_22/03-01-02-01-01-01-22.wav,22,calm,normal,speech,female,3.5368541666666666,48000,0.0026302992,1815.3906,6886.952611915206,0.5476205903315682,7.203125,1.6674652,11.59004,-8.212775,7
data/RAVDESS/Actor_22/03-01-04-02-02-02-22.wav,22,sad,strong,speech,female,3.8371666666666666,48000,0.0077125104,1776.7477,6097.278622609253,0.513529948312557,7.5647583,-4.4443207,9.02717,-11.675322,7
data/RAVDESS/Actor_22/03-01-01-01-01-02-22.wav,22,neutral,normal,speech,female,3.4367708333333336,48000,0.0042838315,1823.0837,6553.389876771248,0.562379898766405,-7.7908936,4.1658783,-10.204145,7.1395583,7
data/RAVDESS/Actor_22/03-01-02-01-01-02-22.wav,22,calm,normal,speech,female,3.5702291666666666,48000,0.002879419,1830.7574,6330.34403986985,0.5548371661482981,-1.7215271,6.1357574,-9.58347,7.1125817,7
data/RAVDESS/Actor_22/03-01-08-01-01-01-22.wav,22,surprised,normal,speech,female,3.536875,48000,0.011780698,1769.5615,6612.43952602376,0.5596866348589268,-4.808655,-4.560623,1.9971454,-9.322014,7
data/RAVDESS/Actor_22/03-01-07-02-02-01-22.wav,22,disgust,strong,speech,female,4.204208333333334,48000,0.012442314,1821.0939,6185.611398650644,0.47734908474643467,2.4153748,-9.643509,6.360273,-11.165683,7
data/RAVDESS/Actor_22/03-01-03-02-02-01-22.wav,22,happy,strong,speech,female,3.6703333333333332,48000,0.023483375,1795.9075,6971.2546579108075,0.5437289982744529,-1.4802246,-19.960922,-9.613253,-27.13404,7
data/RAVDESS/Actor_22/03-01-08-01-01-02-22.wav,22,surprised,normal,speech,female,3.5702291666666666,48000,0.013557497,1733.6924,6305.016143175023,0.5518494961224478,-11.143066,-6.96286,-9.477428,-8.973251,7
data/RAVDESS/Actor_23/03-01-04-01-02-02-23.wav,23,sad,normal,speech,male,3.6703333333333332,48000,0.007014929,1639.0829,5517.8974411569525,0.5437289982744529,12.963257,2.9777374,23.90747,9.136523,5
data/RAVDESS/Actor_23/03-01-08-02-01-02-23.wav,23,surprised,strong,speech,male,3.3700208333333332,48000,0.028121553,1831.6685,6877.272902306832,0.6011894090664622,-25.92273,-0.41093445,-38.562077,0.25639826,2
data/RAVDESS/Actor_23/03-01-05-02-02-01-23.wav,23,angry,strong,speech,male,3.2365625,48000,0.094096996,1501.3724,6326.335776871267,0.640771137073155,-52.871307,2.2595673,-44.508057,1.8002148,2
data/RAVDESS/Actor_23/03-01-04-01-02-01-23.wav,23,sad,normal,speech,male,3.5702291666666666,48000,0.006803268,1663.4141,6854.5891703104735,0.5518494961224478,-4.537323,10.286789,-4.114142,22.627064,0
data/RAVDESS/Actor_23/03-01-07-02-02-02-23.wav,23,disgust,strong,speech,male,3.8705208333333334,48000,0.013070352,1766.781,4730.365720564203,0.5204779718491805,-5.8604736,4.205826,-5.283279,19.477257,7
data/RAVDESS/Actor_23/03-01-03-02-02-02-23.wav,23,happy,strong,speech,male,3.2365625,48000,0.025990617,1902.0532,6403.611238686735,0.630884104148563,-28.89627,2.0564423,-39.403286,1.6146381,2
data/RAVDESS/Actor_23/03-01-07-01-01-01-23.wav,23,disgust,normal,speech,male,3.5702291666666666,48000,0.0064949887,1851.5869,6245.591546832146,0.5518494961224478,5.035187,5.4357147,16.266659,17.312471,1
data/RAVDESS/Actor_23/03-01-03-01-01-01-23.wav,23,happy,normal,speech,male,3.3366666666666664,48000,0.009658065,1866.1932,6067.954190812533,0.5972027972027971,-15.151642,5.4200897,-20.324703,14.848701,0
data/RAVDESS/Actor_23/03-01-05-01-02-01-23.wav,23,angry,normal,speech,male,3.2699375,48000,0.023534175,1788.0779,6389.354072022906,0.6118172493103207,-18.370697,3.2743378,-22.602427,15.012762,2
data/RAVDESS/Actor_23/03-01-05-02-01-01-23.wav,23,angry,strong,speech,male,3.403395833333333,48000,0.06957622,1772.8608,6754.760806992784,0.6051002981091189,-37.19162,-0.9960022,-41.528465,0.23473501,2
data/RAVDESS/Actor_23/03-01-05-02-01-02-23.wav,23,angry,strong,speech,male,3.3366666666666664,48000,0.06906565,1640.1947,6529.184411505763,0.625974025974026,-35.984406,-2.9594269,-41.425724,-0.17824578,2
data/RAVDESS/Actor_23/03-01-04-02-01-01-23.wav,23,sad,strong,speech,male,4.2709375,48000,0.010042716,1826.8119,5905.830064778666,0.3031974829882198,3.3223572,3.6440582,2.90651,10.3614435,7
data/RAVDESS/Actor_23/03-01-08-01-01-01-23.wav,23,surprised,normal,speech,male,3.2699375,48000,0.019289605,1796.3307,6509.032820643942,0.6183413291538447,-16.00238,2.1078339,-21.205366,14.30468,2
data/RAVDESS/Actor_23/03-01-02-02-02-01-23.wav,23,calm,strong,speech,male,4.104104166666667,48000,0.0051543843,1752.8845,6389.531464828857,0.4646009837713264,-7.406769,15.399887,-6.1881485,27.087132,0
data/RAVDESS/Actor_23/03-01-01-01-02-02-23.wav,23,neutral,normal,speech,male,3.8371666666666666,48000,0.010001404,1707.6768,6082.676122682607,0.5218694349129132,-2.086731,12.879044,7.199798,22.295706,0
data/RAVDESS/Actor_23/03-01-04-02-02-01-23.wav,23,sad,strong,speech,male,3.9372708333333333,48000,0.0068657985,1756.4209,7044.848229470056,0.49880680886189144,-6.5931396,6.872818,-4.4561267,20.65187,0
data/RAVDESS/Actor_23/03-01-02-01-01-01-23.wav,23,calm,normal,speech,male,3.970625,48000,0.004734475,1720.8749,6919.490067411496,0.5003305524948842,-10.740051,21.76558,-6.485058,34.073097,0
data/RAVDESS/Actor_23/03-01-07-01-02-01-23.wav,23,disgust,normal,speech,male,3.470125,48000,0.0057643037,1909.445,7022.289289531924,0.5727339312945019,-13.805603,7.334152,-11.009867,29.159931,0
data/RAVDESS/Actor_23/03-01-06-02-02-02-23.wav,23,fearful,strong,speech,male,3.536875,48000,0.02064861,1746.3864,3397.8054939916083,0.5747658596925251,24.655182,-12.273468,27.9543,-20.234535,3
data/RAVDESS/Actor_23/03-01-04-01-01-01-23.wav,23,sad,normal,speech,male,3.6036041666666665,48000,0.0046150354,1833.3558,4936.075747279293,0.5412000716874887,12.369293,7.6024017,24.480608,10.676416,1
data/RAVDESS/Actor_23/03-01-02-01-02-01-23.wav,23,calm,normal,speech,male,4.170833333333333,48000,0.0068355375,1747.5776,6602.742126108119,0.47572427572427567,-14.675201,16.766586,-8.030915,33.491283,0
data/RAVDESS/Actor_23/03-01-06-01-01-02-23.wav,23,fearful,normal,speech,male,3.2365625,48000,0.005598578,1882.8403,7202.992438694503,0.6111100382993788,-5.7503967,11.135513,-6.1958714,24.49189,0
data/RAVDESS/Actor_23/03-01-03-01-02-02-23.wav,23,happy,normal,speech,male,3.2699375,48000,0.011195318,1804.2572,5139.139127852477,0.5987690896232727,-11.006866,5.950058,-9.391544,17.49865,0
data/RAVDESS/Actor_23/03-01-02-01-01-02-23.wav,23,calm,normal,speech,male,4.070729166666666,48000,0.004370597,1769.2633,6565.972575135576,0.4837943652601141,5.6674194,11.814957,16.967283,18.312866,1
data/RAVDESS/Actor_23/03-01-02-02-01-01-23.wav,23,calm,strong,speech,male,4.604604166666666,48000,0.0052596997,1696.2147,5886.647365161038,0.40928690033978676,9.0686035,12.7512665,18.354067,18.031933,1
data/RAVDESS/Actor_23/03-01-06-01-02-02-23.wav,23,fearful,normal,speech,male,3.1031041666666668,48000,0.0070666624,1894.537,5760.403430741976,0.6287588369173341,-21.161041,12.723923,-12.466038,32.93041,0
data/RAVDESS/Actor_23/03-01-03-01-02-01-23.wav,23,happy,normal,speech,male,3.2365625,48000,0.011668411,1768.283,5614.931171271204,0.6111100382993788,-11.860962,4.5807953,-9.495849,17.163685,0
data/RAVDESS/Actor_23/03-01-07-01-02-02-23.wav,23,disgust,normal,speech,male,3.3366666666666664,48000,0.0064654853,1833.772,7419.339688696065,0.5972027972027971,-1.6130981,6.14476,-3.8114111,21.634779,0
data/RAVDESS/Actor_23/03-01-03-02-01-01-23.wav,23,happy,strong,speech,male,3.2365833333333334,48000,0.03250333,1773.1149,6969.115604341632,0.620999510800999,-34.486664,0.5626526,-40.572895,0.93326956,2
data/RAVDESS/Actor_23/03-01-05-01-02-02-23.wav,23,angry,normal,speech,male,3.3366666666666664,48000,0.022536313,1914.0194,6701.330963899337,0.60999000999001,-16.118286,-0.52072144,-22.294975,15.585081,2
data/RAVDESS/Actor_23/03-01-04-01-01-02-23.wav,23,sad,normal,speech,male,3.8705416666666665,48000,0.005155478,1832.0371,5391.8534857705245,0.5094571173285393,2.3692627,14.25148,16.423746,18.934649,1
data/RAVDESS/Actor_23/03-01-02-01-02-02-23.wav,23,calm,normal,speech,male,4.004,48000,0.005902221,1746.9816,6373.568438013446,0.4858474858474858,-9.0546875,15.600998,-6.077862,27.798582,0
data/RAVDESS/Actor_23/03-01-02-02-01-02-23.wav,23,calm,strong,speech,male,4.604583333333333,48000,0.0047177523,1681.0029,6270.261387403234,0.4069676952312008,6.2884827,14.413773,17.584211,18.420925,1
data/RAVDESS/Actor_23/03-01-08-01-02-02-23.wav,23,surprised,normal,speech,male,3.3033125,48000,0.02377622,1634.9666,6763.087870268162,0.6221974154731047,-21.68515,3.3969574,-22.471249,13.345268,2
data/RAVDESS/Actor_23/03-01-08-01-02-01-23.wav,23,surprised,normal,speech,male,3.3032916666666665,48000,0.02290044,1667.5491,6345.432099305944,0.6221950327325017,-18.940613,5.218857,-21.92998,13.767008,2
data/RAVDESS/Actor_23/03-01-01-01-01-02-23.wav,23,neutral,normal,speech,male,3.7370625,48000,0.009281269,1497.8365,6335.28885839478,0.5318961528384036,0.286438,14.640915,7.8476276,22.419054,1
data/RAVDESS/Actor_23/03-01-08-02-01-01-23.wav,23,surprised,strong,speech,male,3.5035,48000,0.025195649,1616.371,6613.535949334345,0.5768041482327196,-19.009827,-0.74879456,-21.503523,12.659989,2
data/RAVDESS/Actor_23/03-01-06-02-01-02-23.wav,23,fearful,strong,speech,male,3.4367708333333336,48000,0.019199252,1868.7352,5124.082266898379,0.5841057193950232,-2.8355713,0.8785858,-8.900305,14.269603,7
data/RAVDESS/Actor_23/03-01-02-02-02-02-23.wav,23,calm,strong,speech,male,4.571229166666667,48000,0.006860904,1727.4756,6375.261704070453,0.4306418313819679,-3.5627136,16.154312,-5.8207726,26.684675,0
data/RAVDESS/Actor_23/03-01-05-01-01-02-23.wav,23,angry,normal,speech,male,3.3033125,48000,0.025049755,1811.6549,4909.060937530624,0.6125101697160047,-18.397095,2.5995636,-22.507677,14.982788,2
data/RAVDESS/Actor_23/03-01-08-02-02-01-23.wav,23,surprised,strong,speech,male,3.3366666666666664,48000,0.034459084,1867.853,5943.736042171998,0.6227772227772228,-31.453308,-2.7799072,-39.67988,-0.21207072,2
data/RAVDESS/Actor_23/03-01-07-02-02-01-23.wav,23,disgust,strong,speech,male,3.7370625,48000,0.0146582,1774.967,6230.043393312068,0.5290418610874182,-3.4475098,3.4723053,-5.0197916,19.462053,7
data/RAVDESS/Actor_23/03-01-03-02-02-01-23.wav,23,happy,strong,speech,male,3.2365625,48000,0.03077474,1878.9062,5607.431835135071,0.6341797817900936,-33.63034,1.7329559,-40.076374,1.3836572,2
data/RAVDESS/Actor_23/03-01-07-02-01-02-23.wav,23,disgust,strong,speech,male,3.8705208333333334,48000,0.012425695,1817.0933,6121.139434597914,0.5066986032241569,-16.712738,11.972885,-11.948029,31.226252,0
data/RAVDESS/Actor_23/03-01-06-01-02-01-23.wav,23,fearful,normal,speech,male,3.136458333333333,48000,0.008282237,1868.9346,7186.9609004987215,0.6293058784456991,-32.507843,17.899765,-13.32269,38.40416,2
data/RAVDESS/Actor_23/03-01-06-02-02-01-23.wav,23,fearful,strong,speech,male,3.57025,48000,0.027865905,1885.6256,6188.322920570333,0.5847162897089373,-2.1583557,-7.223816,3.884657,-5.8863463,7
data/RAVDESS/Actor_23/03-01-08-02-02-02-23.wav,23,surprised,strong,speech,male,3.3032916666666665,48000,0.027976098,1795.4509,6768.084146510536,0.6157368281638265,-25.681976,-2.1587067,-38.911,-0.097125135,2
data/RAVDESS/Actor_23/03-01-08-01-01-02-23.wav,23,surprised,normal,speech,male,3.2365625,48000,0.017717257,1629.6561,6575.448481354651,0.6144057159409095,-14.72113,3.2248077,-20.951471,14.623388,0
data/RAVDESS/Actor_23/03-01-07-02-01-01-23.wav,23,disgust,strong,speech,male,4.070729166666666,48000,0.015212606,1733.1876,5910.171706415633,0.494275697945188,-26.472717,14.350082,-13.612681,37.08988,2
data/RAVDESS/Actor_23/03-01-03-02-01-02-23.wav,23,happy,strong,speech,male,3.2031875,48000,0.034205027,1862.4133,5183.299154717208,0.6237081552880269,-36.36371,0.8306885,-40.96008,1.07937,2
data/RAVDESS/Actor_23/03-01-04-02-02-02-23.wav,23,sad,strong,speech,male,4.7380625,48000,0.007649171,1654.0674,5537.248848432307,0.3043570024667256,16.565155,5.2874603,26.628378,8.517523,5
data/RAVDESS/Actor_23/03-01-03-01-01-02-23.wav,23,happy,normal,speech,male,3.2699375,48000,0.015488011,1787.6064,6929.576736561405,0.6085552093885587,-22.548065,7.5692596,-23.41342,13.616028,2
data/RAVDESS/Actor_23/03-01-05-01-01-01-23.wav,23,angry,normal,speech,male,3.3033125,48000,0.024191746,1878.6827,7327.740335963708,0.6286555793111712,-25.30597,4.9418488,-23.86821,14.015127,2
data/RAVDESS/Actor_23/03-01-05-02-02-02-23.wav,23,angry,strong,speech,male,3.3032916666666665,48000,0.0813399,1769.9005,6730.035450689275,0.6221950327325017,-54.850464,4.9691925,-44.48617,1.9250891,2
data/RAVDESS/Actor_23/03-01-01-01-02-01-23.wav,23,neutral,normal,speech,male,3.6703333333333332,48000,0.01005404,1797.0029,6792.231703942628,0.5466351829988194,-3.5665283,9.571487,6.98536,22.205645,0
data/RAVDESS/Actor_23/03-01-01-01-01-01-23.wav,23,neutral,normal,speech,male,3.8037916666666667,48000,0.008061593,1722.227,6190.447826019268,0.5204784699477495,7.9596252,9.873489,18.077608,17.300503,1
data/RAVDESS/Actor_23/03-01-07-01-01-02-23.wav,23,disgust,normal,speech,male,3.5702291666666666,48000,0.0058979252,1839.4938,7075.084348728972,0.5578248361741485,-14.042725,11.596725,-10.861361,29.501377,0
data/RAVDESS/Actor_23/03-01-06-02-01-01-23.wav,23,fearful,strong,speech,male,3.5702291666666666,48000,0.019921778,1844.2755,5019.712565692043,0.5667878462516995,-9.346039,3.1683197,-10.014592,14.589252,7
data/RAVDESS/Actor_23/03-01-06-01-01-01-23.wav,23,fearful,normal,speech,male,3.4367708333333336,48000,0.0096938275,1804.334,5874.7367519859945,0.581002030733792,-10.352081,10.847366,-7.7155414,24.895731,0
data/RAVDESS/Actor_23/03-01-04-02-01-02-23.wav,23,sad,strong,speech,male,4.371020833333334,48000,0.00783969,1857.2073,6671.089086626514,0.3240328107945798,-12.357666,8.326035,-8.503365,24.433626,0
data/RAVDESS/Actor_24/03-01-02-01-01-01-24.wav,24,calm,normal,speech,female,3.5702291666666666,48000,0.0023181383,1915.507,5680.778036983774,0.5159974558122435,-15.112579,0.23002625,-18.727058,1.9781034,7
data/RAVDESS/Actor_24/03-01-05-01-02-01-24.wav,24,angry,normal,speech,female,3.6703333333333332,48000,0.02282753,1840.0571,5318.170949103433,0.5466351829988194,-24.501068,-4.1537476,-27.375437,-3.6249673,2
data/RAVDESS/Actor_24/03-01-08-01-01-02-24.wav,24,surprised,normal,speech,female,3.4701458333333335,48000,0.013631981,1944.1523,5236.328101397946,0.5850318490457294,-19.885864,-13.171829,-29.829046,-21.185612,6
data/RAVDESS/Actor_24/03-01-03-01-02-02-24.wav,24,happy,normal,speech,female,3.7370625,48000,0.009710219,1925.8462,5295.51282059246,0.5404590280913597,-21.387299,-5.9226837,-26.281805,-3.2672706,2
data/RAVDESS/Actor_24/03-01-08-01-01-01-24.wav,24,surprised,normal,speech,female,3.3033125,48000,0.0044818837,1870.2148,4803.390757146343,0.593135678201805,-31.459259,0.35450745,-41.91132,-4.684894,2
data/RAVDESS/Actor_24/03-01-06-02-01-02-24.wav,24,fearful,strong,speech,female,4.070729166666666,48000,0.034009892,1975.9167,6459.389135513816,0.5466823613705571,-51.134186,-7.905899,-46.317417,-24.41887,2
data/RAVDESS/Actor_24/03-01-03-02-02-01-24.wav,24,happy,strong,speech,female,3.8705416666666665,48000,0.017764011,1943.9652,5064.294953420805,0.5287481295684282,-5.8366394,-21.822662,-15.573628,-26.86152,7
data/RAVDESS/Actor_24/03-01-06-01-02-02-24.wav,24,fearful,normal,speech,female,4.004,48000,0.017572174,1759.9852,5984.200366886107,0.5071595071595072,-8.688538,-17.152557,-21.227264,-26.483349,7
data/RAVDESS/Actor_24/03-01-05-02-01-01-24.wav,24,angry,strong,speech,female,4.371041666666667,48000,0.05468672,1808.4059,4605.3359769601775,0.4826557361422239,-24.28711,-14.093811,-25.033735,-15.10755,6
data/RAVDESS/Actor_24/03-01-04-01-01-01-24.wav,24,sad,normal,speech,female,4.104104166666667,48000,0.0033712229,1847.2917,4886.102192315556,0.4801951298750743,-15.263855,6.666916,-23.71869,2.3754857,0
data/RAVDESS/Actor_24/03-01-06-01-01-01-24.wav,24,fearful,normal,speech,female,4.104104166666667,48000,0.022214916,1949.6322,5487.600886761621,0.5243785438356929,-19.523987,-16.191849,-31.83367,-21.104227,6
data/RAVDESS/Actor_24/03-01-06-02-01-01-24.wav,24,fearful,strong,speech,female,3.8371666666666666,48000,0.059659615,1986.4733,4567.156249973206,0.5468878947139817,-42.6698,-19.333923,-45.480007,-27.479729,6
data/RAVDESS/Actor_24/03-01-06-01-02-01-24.wav,24,fearful,normal,speech,female,3.93725,48000,0.021683749,1873.8062,5738.45328342344,0.5177683239147459,-7.3572083,-21.926025,-21.327324,-26.58067,6
data/RAVDESS/Actor_24/03-01-03-02-01-02-24.wav,24,happy,strong,speech,female,3.7704375,48000,0.01894654,1883.818,4691.49832136268,0.5501848260314619,-24.008026,-3.626175,-27.624237,-4.0134225,2
data/RAVDESS/Actor_24/03-01-06-02-02-01-24.wav,24,fearful,strong,speech,female,3.6035833333333334,48000,0.058340028,1990.1765,4462.195636313786,0.576717619036607,-52.590332,-15.168991,-46.02583,-26.688158,6
data/RAVDESS/Actor_24/03-01-08-01-02-01-24.wav,24,surprised,normal,speech,female,3.370041666666667,48000,0.0110274665,1914.6781,5397.088880572755,0.5916964429223179,-13.00412,-13.332275,-23.890797,-20.4558,7
data/RAVDESS/Actor_24/03-01-03-02-01-01-24.wav,24,happy,strong,speech,female,4.004,48000,0.017540466,1912.4373,5133.0111468736695,0.5044955044955045,-0.37719727,-20.033936,-15.218961,-27.035757,7
data/RAVDESS/Actor_24/03-01-02-02-02-01-24.wav,24,calm,strong,speech,female,4.037375,48000,0.0032437858,1865.0403,5492.158382457146,0.4900977326439415,9.439148,-7.915024,3.8995414,-15.654678,3
data/RAVDESS/Actor_24/03-01-07-02-01-01-24.wav,24,disgust,strong,speech,female,4.337666666666666,48000,0.004960407,1840.0618,5292.528521147772,0.45408437716130023,0.71951294,-9.459244,-1.6049744,-20.532316,7
data/RAVDESS/Actor_24/03-01-02-02-01-02-24.wav,24,calm,strong,speech,female,4.070729166666666,48000,0.0029371583,1851.0211,4426.847234187759,0.48641469843138263,2.0905762,-3.6969452,0.047292247,-13.072362,7
data/RAVDESS/Actor_24/03-01-01-01-01-01-24.wav,24,neutral,normal,speech,female,3.703708333333333,48000,0.004300964,1859.8561,4641.979461502404,0.533440583199271,-26.117035,5.737198,-31.828747,5.0731645,2
data/RAVDESS/Actor_24/03-01-04-01-02-01-24.wav,24,sad,normal,speech,female,3.536875,48000,0.0051225624,1862.3066,4909.00197704913,0.5657183247923662,-21.21582,5.019058,-24.860485,1.4419209,2
data/RAVDESS/Actor_24/03-01-08-01-02-02-24.wav,24,surprised,normal,speech,female,3.403395833333333,48000,0.013139318,1940.3499,5591.270535108415,0.589429675018211,-18.729706,-17.698532,-30.010384,-21.489231,6
data/RAVDESS/Actor_24/03-01-07-01-01-01-24.wav,24,disgust,normal,speech,female,4.304291666666667,48000,0.008534319,1819.5352,2604.3576484208447,0.4696765824806637,-3.417328,-6.0332947,-3.5589917,-21.139912,7
